TV_Ad_Spend_EUR,Digital_Ad_Spend_EUR,Print_Ad_Spend_EUR,Price_Discount_Percent,Store_Visits,Quarterly_Sales_EUR
380081.0973522299,150756.1345574826,89307.8873086799,17.117620811661226,2421.6536817113397,710550.1348823553
339642.2689922717,236608.63731050686,56738.84741857913,12.330568744533938,13618.502330788355,991412.1137384118
80298.07451880546,87568.59591274337,50217.496729348,7.674968708836408,6241.602930810006,300679.5125955696
179570.80502221006,246087.11174121237,157664.68868199523,21.387299278737885,14987.523291625796,1249801.892986129
113572.30910604793,111413.74119862661,132213.66829169076,15.40559373007458,2689.9240716333043,483321.3382453344
98032.9143967788,36276.87908998027,197341.27432339053,22.116575741158133,8052.483963167247,974028.7818298711
280233.8230420469,238120.37463690038,190536.37051143154,24.330471958883653,8992.039126791222,1162490.5676705746
204722.43373351128,69423.27490628012,19253.01927684495,15.188616395802704,11103.96823245925,854794.8963079331
143465.66509081377,198625.77495240522,40198.03103489749,4.869647210883119,10374.976171965844,690593.6567510654
58081.49568723224,91889.09120001674,33419.631056200116,14.48518983314195,2538.9246746341846,503405.11390047387
227010.08097681912,210352.8403667928,103259.63681181206,2.9363176361486194,5100.481757277643,640468.5603010387
151869.55816542084,50938.01289503043,83420.92054608565,19.61933981412237,7597.009644457227,616839.7481787374
168616.4063371746,192813.80451521504,158907.28728214264,2.4521834823957507,3470.9310613418625,480051.12391141395
137993.32188198838,69725.36220311414,43659.060679171875,11.98133863211954,11881.885457409371,735535.8956292561
167134.17786941654,158457.45731490373,24679.128517690886,17.95371505283493,9349.30477608269,754020.208869272
231226.64213953583,263719.68442971085,127917.62926969418,23.09233660091996,9844.04323001025,1129488.540511933
25374.64612687633,150495.1623418229,39782.48368856896,22.396659764014046,5331.156712206649,785002.1852203428
342105.85818492144,235038.93927791528,162852.7500659948,1.7049372197044388,6186.1403996445715,785775.3533931855
370329.5474189843,56737.80239979034,56536.66964875085,24.70627052799496,13089.9927334023,1157251.089532659
229201.28237430716,202288.5444928819,80878.83731695557,11.18135872589926,5394.162074753635,751833.3949780058
121848.02437815414,58314.40861894776,72355.48181147022,5.241418762831312,10923.52474586935,496062.61643174395
396290.82008135,234041.13865072097,189830.99508304332,24.43268142950263,9163.349804802669,1174803.3602299031
165613.73140243898,218507.39889002714,55549.90614145678,21.63625458301106,14742.398493399067,1251777.298128833
283589.04983038886,129685.87439155106,87043.78989292281,16.01762828716439,2941.665016129599,840227.902996783
282181.9679531264,148961.46765067938,84922.0374496605,15.2886460245619,4285.523405369979,666295.5580432084
185037.4445704846,62998.23418979002,170928.7412628985,10.101534042015794,14062.194104816426,963989.6190325151
95680.09978670058,196123.4247386769,164289.7078676653,0.6413417570562047,3876.2439902134333,507704.95892382687
387300.1628372088,275115.6471734819,171376.93782380447,14.580246890281298,8418.880101911276,1216766.3267037368
44202.52654155088,174721.73072047083,126714.2361952873,11.820173411603264,3593.593478617812,779148.6202000342
204356.76737275775,104819.62295968522,54142.620601107636,22.706891791617057,6823.845224514962,644004.0574470975
103877.66972030613,131692.1453745687,43435.091016388615,13.26644126752668,14542.684744065755,838334.302033323
131710.17024656833,77209.31034608843,28157.336277504062,18.655421378550557,3801.5391994420816,628203.2000822342
334840.3824339216,140901.7112542942,116446.65259946318,24.054377187914007,2471.733711875838,1001163.0380798159
159560.91393350868,156111.65432738015,80435.74289712825,2.346310485158645,14797.588756777654,710206.3302393366
51672.3424893622,283112.3603927934,15739.623347077139,12.889672935875183,2127.544880133776,683559.0103444475
94597.42194635438,137522.718937865,143864.11658544643,22.32606616819949,14045.859550511252,1071496.6987932795
346941.89590076887,260742.2925615392,95262.87891718227,22.214395105738603,10255.976008247464,1403370.1335392613
391270.96302286466,62545.56431526071,16457.239535663546,7.852953755276654,12473.711415320344,826377.9754912022
121833.221034222,170373.5972721978,91294.10009852677,15.594393527698122,6907.147233537983,840482.8318597587
276655.41532721196,183371.9496752832,189691.195095152,16.315068505090878,1690.4558635479198,810900.1700611258
50855.61904992049,184210.1396463117,39706.246811764606,19.912281894664712,9958.744182233979,774177.0229677544
294916.92489591235,158113.14189058074,129564.4943093629,18.23218613617467,9965.146814656178,979046.5301800122
178245.91271217447,233636.9437657112,88335.36213548068,17.704786426506665,2018.6900174859854,701532.2540181602
368900.7689493989,64266.44372578649,69204.85750556027,17.677514541037194,5162.9451683547095,808358.2099633884
138383.74458226937,34409.7802518283,34379.13292234593,9.493745638913945,5315.801441181576,487286.9972491799
377757.45901409956,55675.1811934125,78923.5464595756,14.226054486250245,12132.62298390855,924725.4514212857
211234.02229135175,175520.98390707784,10173.139691272845,19.717889521695106,9464.650896821926,1036521.4582141445
152579.31113282472,86171.06097631081,77585.50932978833,6.26659900682009,2538.648317085589,394752.5389606569
265867.44615194923,225482.88126314298,115260.0256715744,8.707151968689223,1620.3015821384495,819143.5029040251
114903.55725822791,32913.93590757297,69939.86496516794,13.893128484342357,6251.3590611004065,581281.0706621655
107310.16699281575,274063.39672055567,34799.91100676869,6.059523317272405,7758.491649178307,742985.3081905572
94611.6489574094,286237.90585819026,89202.70094891687,11.470690721066203,11340.868963719122,906811.3242961763
384761.83425380796,238910.5482165081,74685.31861599191,12.854614221955469,2592.6429027847653,971220.5194931916
207307.21649505792,265216.6848544143,196771.27474506496,4.195863604373326,4031.7691102222984,549686.5003323292
305613.68588869745,122827.78064574534,114929.04531839385,5.997212403545394,12293.719016894995,947659.7446704863
200116.9149056514,60484.63844983877,94213.07790024867,4.075425220570569,2464.6280418025126,482105.02106673794
243265.26082550443,71985.31691926997,192202.27765172897,18.25913167262304,1839.0702803466247,785565.997735393
241972.8128316795,157862.64265313724,157852.36963630136,2.2592064383838957,10969.140615479331,827755.4916093602
392356.79700860736,203494.89714906612,73766.91883006415,6.12718596325802,1436.7526873820584,1010720.7360086848
274004.58718806633,177105.10178449823,95871.0463971908,18.01680324594585,11670.343310825532,1098678.138537458
111112.39919714733,44907.64371607991,105632.15724291786,22.94161813485346,4512.067576828071,474201.9719024749
25775.110482234468,222263.74676960203,45343.623149646584,6.303050573604985,8067.846436693728,624464.0856252942
103099.21307639088,239863.71249148084,30834.01322513603,22.387144836170684,14807.127130616022,1162738.7983905864
193097.46407322356,23414.599844198376,35133.77949734372,8.47023703229827,3313.4329723013598,344921.2627839998
169499.72795606265,145786.04355895316,75985.55726369805,21.223437019222,10234.397663451826,1122321.547884518
328683.97094021266,139770.69729142787,23061.82812418887,12.79827880398513,6297.390196488457,781971.7936707857
318511.56690047594,34157.532055923555,43454.82713174166,14.328954906894051,10798.26461352338,749326.8679983974
53856.46780709808,65379.23264583364,25007.6260677301,11.71696661924554,10555.496924159874,637276.357856066
381764.0754882937,247272.42572287458,8070.492253416223,18.90938582085891,3202.6029989815875,977043.9699009095
220433.5374055885,181622.715962524,81701.6673708194,9.734368414527776,7506.816293202758,836630.6350912242
246633.5058867291,77387.65553721698,91831.9945666968,16.169371143170032,11078.226175690514,639206.3606081232
173921.57309678703,145644.8456515856,150552.1737454791,14.980982724693238,11383.806481644326,858621.2451434744
266810.3631642915,258566.31695829658,115571.20233317128,6.265581510159027,2385.435684009659,759905.3461675536
351103.9953297967,44153.06457645892,172312.83799903162,19.585760193746196,2797.578285128703,909576.6797649637
276095.66739140975,287312.4693255483,138790.9707724747,12.203928260228892,8834.557478428818,1084197.932869238
388637.44665141107,55307.539763095585,164468.8019962188,11.32050286770863,7754.458226805203,776364.6274351211
286426.4548715676,97862.64899771537,115321.18975126922,14.46617089107535,12414.93659664345,969416.4217784454
332253.87984947104,66722.24995585321,108243.18344441919,21.499856406585614,11125.386949388852,1145699.2543665299
37115.04185115709,148823.67178851808,193577.60824375384,7.424796490483562,9464.349511493605,762272.5859237029
275625.4353190692,103510.17980805664,85558.16188331327,8.220419420020649,7170.856174116121,789184.8213735942
268806.0048924881,296724.8095611601,107363.02099684885,9.311896934816355,14189.894864269501,1293096.869331036
58663.49937301701,19389.97920014884,141317.36781072192,4.720038521339667,9661.270389266509,653858.2743618366
340107.24850417185,106637.90993322695,99793.97275195352,19.38576568216978,14484.77802404327,1051295.0288928556
253385.51348242967,184488.43129042326,86568.31980926724,11.817477601135929,6656.038511840548,759465.7343729001
57364.67434627452,111906.47899801539,135202.20121898537,2.3965687826895343,14900.070693778429,847642.1984873393
245897.50511461974,144895.19507507497,14380.013635433603,17.392039983579405,14647.433362046098,908858.8773680077
201798.02236501026,136187.7035973968,172464.3859971982,3.20241957372796,9837.5898813535,839555.7798699386
108651.55655736604,39575.93567701055,195581.59275408482,16.916617397348652,5023.62306290107,483185.8479288088
27507.31442027493,199979.53869796288,124616.34323636992,9.639997014013671,4533.099224910704,698260.5242832467
158915.56685058947,252693.21256198487,96351.53202210223,15.352587933184598,9005.843782753356,965692.7775786808
255543.40943862894,165430.86515761432,93384.111785798,5.837436513289237,1940.2599784735203,595377.6759511242
145126.07072517124,57631.587983729114,114720.31962974426,15.405491890145099,3916.383832784188,623357.3827899288
136756.7679559174,152163.0841999883,147306.39180698025,2.331563222472857,7973.762234489875,531870.7377786662
305426.0720069867,19026.28066466157,63336.5893759286,24.063187863659103,13121.72996009229,1184704.7500293113
308277.3660712089,273632.0366729903,66785.18952132999,21.518294582696214,6504.296647114694,1218022.5409267535
293131.01748208655,83569.54152904736,31832.466242455106,6.597988541982714,11096.064002733374,575917.6786992003
58449.142559971755,272172.63122183026,146859.1418425679,7.435409557291487,12909.943296684774,1107772.12720124
216143.06364933852,181470.29088246473,77676.94938328121,23.117065102659513,13221.342360995293,1062037.882969008
231963.49093878298,295249.9290533792,168062.0147165809,5.678103135844831,8490.49781046241,796810.6861045386
303025.72023734974,257057.07466474205,98737.1856897557,12.930589257564872,4814.448535441654,788850.5018453223
363207.5344591296,18160.32682393303,27214.78638220387,14.740459631415263,10488.798075698944,930345.1749781878
160234.76909447875,19308.798318570858,199978.56258646978,6.31297841237067,8587.34679112634,270130.81297626696
182892.11948885024,226880.29001657863,164417.31532744042,14.51365796946166,3029.970047243737,734069.8031619405
298451.6471114794,162286.69264958068,57585.420452572725,16.809418985803752,13491.647768219505,1043870.6807751704
271801.83909467875,230279.15813798847,20793.621068400502,21.79251683547608,11568.3191229419,1111776.5635008828
231990.56234898872,183062.18654608133,11274.261391597276,14.85326278444052,3153.8588552448377,564470.4119741698
153053.06016112195,81200.10706038673,158475.9402468129,22.51083488301866,9146.054252372931,899116.5401369905
94233.89169170124,239182.76569824587,25821.4741267982,14.079717992173013,13072.451858114553,961760.4383650162
89846.80136295031,23845.22323758733,55077.19447029264,15.972762685012217,3665.9521749515866,426832.5902034253
51001.65037095161,244856.2810374277,24175.73938368096,23.952273002342874,8719.974524289933,1052852.3915891498
50856.32295671373,204549.2892723539,192484.38546389597,20.451115945672495,7863.338798385502,805331.8062714406
341403.3249808234,206883.15584865806,69669.79923847015,24.4316786734054,13553.870981514674,1285413.2735371147
165795.64468606582,27500.397969767808,51022.75536584439,13.978663733823756,8598.067852396638,694567.0318198223
43081.05672041042,74785.57412303136,144853.02612603348,6.183829843966801,9111.596642228826,394922.04606365506
360641.7551833911,154346.98557653223,131723.87009874886,21.955726338410095,3331.9300420432783,738931.3901361629
104842.78025435451,140988.52387975593,71873.61866367521,16.922961219264685,4194.372004845496,675130.9563376267
121887.28351828812,22542.683710771606,114152.17741685496,23.824220114382577,7931.992794755985,861985.7883556254
93909.17902688176,110711.77058361631,127217.3355864556,8.18045686362752,3357.3212036930604,662225.5726993936
387650.4027554614,290726.8946632958,85727.30508714578,18.519640058579103,10170.22997650488,1247818.426397808
62765.23274395574,102370.74302780964,161547.37292500844,10.557478622779534,12537.638305596192,781644.5234781583
